# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    307     60     70     89     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    289     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    291     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    301     60     71     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    299     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    303     60     72     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    288     60     71     89     90      0      0      0      0   1215   1410  34295  34296      0     31     10 
    0    304     61     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    290     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     31     10 
    0    305     61     70     89     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0     77     53     56      0      0      0      0      0      0   1215   1410  34295  34296      0      0      1 
    0    266     60     70     88     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    307     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    305     61     70     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    286     61     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31     10 
    0    284     61     71     89     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    304     61     72     89     89      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    306     61     72     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    277     62     72     89     91      0      0      0      0   1215   1410  34295  34296      0     31     10 
    0    277     62     72     89     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    297     62     72     90     92      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    282     62     71     89     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    232     57     62     89     90      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     76     52     54      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     56     50     52      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     75     50     52     74     13      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     73     49     51      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0    306     56     64     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    293     58     67     89     90      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    303     59     68     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    276     60     69     89     90      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    276     60     70     89     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    286     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    297     60     70     89     90      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    301     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    303     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    272     60     70     89     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    298     60     71     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    263     60     70     90     92      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    308     60     72     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    271     60     72     89     90      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    312     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0     75     52     54      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     81     50     52      0      0      0      0      0      0   1215   1410  34295  34296      0     45   4653 
    0    281     58     67     90     91      0      0      0      0   1215   1410  34295  34296      0     32     10 
    0    304     59     69     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    306     59     69     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    295     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     28      9 
    0    296     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    305     60     71     89     90      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    308     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    286     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     27      8 
    0    276     60     71     89     90      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    295     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    310     61     71     89     90      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    272     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    305     60     72     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    273     61     72     89     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    308     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31     10 
    0    261     61     71     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    300     61     72     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    306     61     72     89     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    294     61     71     89     91      0      0      0      0   1215   1410  34295  34296      0     28      9 
    0    295     61     72     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    262     61     72     89     91      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    272     61     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    303     61     71     90     92      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    296     61     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    275     61     72     89     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    312     61     73     89     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0     77     54     57     15     15      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     76     51     53      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     56     50     52      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     74     50     52     76     13      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     74     49     51      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0    284     56     64     89     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    280     58     67     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    272     59     67     90     91      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    293     59     70     90     91      0      0      0      0   1215   1410  34295  34296      0     31     10 
    0    303     59     70     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    298     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    305     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     29      8 
    0    285     60     70     90     90      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    296     60     70     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    275     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    279     60     71     90     92      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    308     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    265     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    270     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    300     60     71     90     90      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    298     60     71     89     90      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    299     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     32      7 
    0     76     53     55      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     74     51     52      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     74     50     52      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0    292     54     60     67      0      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    290     58     67     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    262     59     68     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    259     59     70     89     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    289     59     70     89     90      0      0      0      0   1215   1410  34295  34296      0     32      7 
    0    273     59     70     89     91      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    296     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    306     60     70     89     91      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0     76     53     56     27     28      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     81     51     55      0      0      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    306     59     68     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    298     59     69     90     91      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    299     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    276     60     70     89     90      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    287     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    305     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    301     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    273     61     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    308     60     72     90     91      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    291     61     72     89     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    262     61     71     89     90      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    303     61     72     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    285     61     71     89     92      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    267     61     71     90     92      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    310     61     72     89     91      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0    297     61     72     89     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    306     61     72     89     91      0      0      0      0   1215   1410  34295  34296      0     28      8 
    0    309     61     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    307     61     72     89     91      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    310     61     72     89     91      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    275     61     72     89     91      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    276     61     73     89     91      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0     78     56     60     67     68      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     75     52     54      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     56     50     52      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     59     49     52      0      0      0      0      0      0   1215   1095  34295  34296      0     46   4713 
    0     73     49     51      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     73     49     51      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0    267     57     64     90     92      0      0      0      0   1215   1410  34295  34296      0     40      8 
    0    279     58     68     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    282     59     67     90     90      0      0      0      0   1215   1410  34295  34296      0     32     10 
    0    305     59     69     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    308     59     70     89     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    290     59     70     90     92      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    280     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    303     60     71     90     92      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    298     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    308     60     70     90     90      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    302     60     71     90     92      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    309     60     71     90     90      0      0      0      0   1215   1410  34295  34296      0     29      8 
    0    302     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    311     60     71     90     92      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    303     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    307     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    289     61     71     90     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    270     61     70     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    306     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    313     61     72     90     92      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0     76     53     56      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     74     51     52      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     74     50     52      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0    130     53     58     76      5      0      0      0      0   1215   1410  34295  34296      0     28      9 
    0    279     58     67     89     91      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    274     59     69     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    295     59     70     89     91      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    265     60     70     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    303     60     70     89     91      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    303     60     70     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    277     60     71     91     92      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0    280     60     70     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    308     61     71     91     92      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    290     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0     79     55     59     90     92      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     75     51     53      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0    279     59     68     90     92      0      0      0      0   1215   1410  34295  34296      0     36      8 
    0    308     60     70     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    262     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    301     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    300     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    270     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    269     60     71     90     90      0      0      0      0   1215   1410  34295  34296      0     34      9 
    0    303     60     72     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    301     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    273     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    311     61     70     90     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    283     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    272     61     72     89     91      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    306     61     72     90     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    306     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    308     61     71     91     92      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    305     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    310     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    298     62     72     90     91      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    303     62     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    282     61     73     90     90      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    294     62     73     90     92      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    295     62     72     90     92      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    313     62     71     90     92      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    294     62     72     90     91      0      0      0      0   1215   1410  34295  34296      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0     76     52     54      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     56     51     52      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     56     49     52      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     74     50     52     28     13      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     74     49     51      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     58     52     57      2      0      0      0      0      0   1215   1410  34295  34296      0     32     48 
    0    261     58     67     90     91      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    296     59     67     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    305     59     69     90     90      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    294     59     69     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    295     60     69     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    266     60     70     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    265     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    296     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    298     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    311     60     71     90     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    305     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    276     60     71     90     90      0      0      0      0   1215   1410  34295  34296      0     31      7 
    0    264     60     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    310     61     70     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    304     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    311     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    299     61     70     90     90      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    308     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    299     61     72     91     92      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    305     61     72     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    285     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31     10 
    0    294     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    264     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    264     61     72     91     92      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    305     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0     76     53     56      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     75     51     53      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     74     50     52      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     74     50     52      0      0      0      0      0      0   1215   1410  34295  34296      0      0    366 
    0    301     58     67     90     91      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    304     59     69     90     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    262     60     70     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    302     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     32     10 
    0    299     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    261     60     70     91     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    261     60     70     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    300     61     71     91     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    299     61     70     89     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    283     61     71     89     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    308     61     70     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0     75     52     54      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0    266     57     65     70     12      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    287     59     69     89     90      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    307     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    260     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     32     10 
    0    270     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    265     60     70     90     90      0      0      0      0   1215   1410  34295  34296      0     31     11 
    0    302     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    304     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    286     60     72     90     91      0      0      0      0   1215   1410  34295  34296      0     29      8 
    0    283     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    303     60     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    303     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    266     60     72     90     91      0      0      0      0   1215   1410  34295  34296      0     29      8 
    0    270     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    289     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     32      7 
    0    284     61     72     90     92      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    298     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    288     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     29      8 
    0    304     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    297     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     30     10 
    0    285     61     72     90     92      0      0      0      0   1215   1410  34295  34296      0     30      8 
    0    268     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    293     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    272     61     73     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    277     61     73     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    298     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    306     61     73     90     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    296     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    302     62     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0     76     53     55      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     75     51     53      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     56     49     52      0      0      0      0      0      0   1215   1095  34295  34296      0      0      0 
    0     55     49     52      0      0      0      0      0      0   1215   1095  34295  34296      0     46   4729 
    0     74     49     51      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     73     49     51      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0    286     55     64     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    303     57     66     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    302     58     68     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    297     58     69     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    272     59     69     90     91      0      0      0      0   1215   1410  34295  34296      0     29      8 
    0    288     59     70     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB   MB/s   MB/s 
    0    264     59     70     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    270     59     70     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    260     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     33      8 
    0    303     59     70     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    283     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     32      7 
    0    284     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    308     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     29      8 
    0    308     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    287     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    285     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    305     60     71     89     91      0      0      0      0   1215   1410  34295  34296      0     28      8 
    0    300     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    271     60     70     90     92      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    308     60     72     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    304     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    269     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    308     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    266     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     35      8 
    0    308     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     29      8 
    0    300     61     72     89     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    307     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    292     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     34      8 
    0    299     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    279     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    289     61     72     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    280     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    296     61     73     90     92      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0     77     55     58     19     19      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     75     52     54      0      0      0      0      0      0   1215   1410  34295  34296      0      0      1 
    0    128     52     54     68      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0     74     50     52      0      0      0      0      0      0   1215   1410  34295  34296      0      0      0 
    0    302     57     66     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    300     59     68     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    303     59     69     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    301     59     70     89     91      0      0      0      0   1215   1410  34295  34296      0     29      9 
    0    300     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    278     60     70     90     91      0      0      0      0   1215   1410  34295  34296      0     31     10 
    0    270     60     71     89     90      0      0      0      0   1215   1410  34295  34296      0     31      8 
    0    299     60     71     91     92      0      0      0      0   1215   1410  34295  34296      0     32      9 
    0    301     60     71     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    271     60     70     90     92      0      0      0      0   1215   1410  34295  34296      0     31      9 
    0    261     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     32      8 
    0    296     61     71     90     91      0      0      0      0   1215   1410  34295  34296      0     31      9 
