timestamp_utc,run_id,elapsed_s,num_requests_running,num_requests_waiting,gpu_kv_cache_usage_fraction,num_preemptions_total,prompt_tokens_total,generation_tokens_total,time_to_first_token_seconds_sum,time_to_first_token_seconds_count,inter_token_latency_seconds_sum,inter_token_latency_seconds_count,e2e_request_latency_seconds_sum,e2e_request_latency_seconds_count,request_queue_time_seconds_sum,request_queue_time_seconds_count,request_success_total
2026-07-15T07:55:44.784722+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1427.359726190567,1.0,0.0,0.036969420356001814,38.0,10858.0,686979.0,17.99866032600403,33.0,24542.86620569229,686908.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:55:45.790795+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1428.365799188614,1.0,0.0,0.036969420356001814,38.0,10858.0,686979.0,17.99866032600403,33.0,24542.86620569229,686908.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:55:46.797661+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1429.3726646900177,19.0,0.0,0.9731730817992799,38.0,10858.0,687151.0,17.99866032600403,33.0,30856.619225740433,687080.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:55:47.803832+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1430.3788356781006,19.0,0.0,0.9752015822303363,38.0,10858.0,687778.0,17.99866032600403,33.0,30875.7458152771,687707.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:55:48.810659+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1431.3856663703918,19.0,0.0,0.9772300826613926,38.0,10858.0,688405.0,17.99866032600403,33.0,30894.993916273117,688334.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:55:49.817433+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1432.3924379348755,19.0,0.0,0.9791571580708961,38.0,10858.0,689013.0,17.99866032600403,33.0,30913.786208868027,688942.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:55:50.824236+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1433.3992400169373,19.0,0.0,0.9810842334803996,38.0,10858.0,689640.0,17.99866032600403,33.0,30932.977934598923,689569.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:55:51.830513+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1434.4055168628693,19.0,0.0,0.9830620214006796,38.0,10858.0,690267.0,17.99866032600403,33.0,30952.16558790207,690196.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:55:52.836738+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1435.4117422103882,19.0,0.0,0.9849890968101831,38.0,10858.0,690894.0,17.99866032600403,33.0,30971.508899450302,690823.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:55:53.843008+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1436.4180114269257,19.0,0.0,0.9869161722196866,38.0,10858.0,691502.0,17.99866032600403,33.0,30990.381268024445,691431.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:55:54.849508+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1437.4245119094849,19.0,0.0,0.9888432476291901,38.0,10858.0,692129.0,17.99866032600403,33.0,31009.688081741333,692058.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:55:55.855989+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1438.4309933185577,19.0,0.0,0.9907703230386936,38.0,10858.0,692737.0,17.99866032600403,33.0,31028.44381761551,692666.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:55:56.862628+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1439.437631368637,19.0,0.0,0.9929002484913028,38.0,10858.0,693364.0,17.99866032600403,33.0,31047.90332698822,693293.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:55:57.869001+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1440.4440047740936,19.0,0.0,0.9948273239008063,38.0,10858.0,693972.0,17.99866032600403,33.0,31066.797538995743,693901.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:55:58.875906+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1441.4509098529816,19.0,0.0,0.9967543993103098,38.0,10858.0,694599.0,17.99866032600403,33.0,31086.139822244644,694528.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:55:59.883301+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1442.4583048820496,19.0,0.0,0.9986814747198134,38.0,10858.0,695207.0,17.99866032600403,33.0,31104.90053653717,695136.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:00.889486+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1443.4644892215729,19.0,0.0,0.9999492874892236,38.0,10858.0,695644.0,17.99866032600403,33.0,31118.508048772812,695573.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:01.895728+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1444.4707307815552,19.0,0.0,0.9999492874892236,38.0,10858.0,695644.0,17.99866032600403,33.0,31118.508048772812,695573.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:02.902335+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1445.4773395061493,19.0,0.0,0.9999492874892236,38.0,10858.0,695644.0,17.99866032600403,33.0,31118.508048772812,695573.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:03.908938+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1446.483942270279,18.0,0.0,0.9488310766266038,38.0,10858.0,695663.0,17.99866032600403,33.0,31161.43335366249,695591.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:04.915321+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1447.49032497406,19.0,0.0,0.9853947968963943,39.0,10858.0,695871.0,17.99866032600403,33.0,31349.544724225998,695799.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:05.921453+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1448.496456861496,19.0,0.0,0.9873218723058979,39.0,10858.0,696479.0,17.99866032600403,33.0,31368.65727996826,696407.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:06.927888+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1449.502892255783,19.0,0.0,0.9892489477154014,39.0,10858.0,697087.0,17.99866032600403,33.0,31387.622109413147,697015.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:07.934308+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1450.5093140602112,19.0,0.0,0.9911760231249049,39.0,10858.0,697695.0,17.99866032600403,33.0,31406.607985019684,697623.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:08.941312+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1451.5163180828094,19.0,0.0,0.9931030985344085,39.0,10858.0,698303.0,17.99866032600403,33.0,31425.83063673973,698231.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:09.947654+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1452.5226576328278,19.0,0.0,0.9950301739439119,39.0,10858.0,698911.0,17.99866032600403,33.0,31445.005524635315,698839.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:10.954421+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1453.5294246673584,19.0,0.0,0.9969572493534155,39.0,10858.0,699519.0,17.99866032600403,33.0,31464.05170750618,699447.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:11.962649+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1454.5376539230347,19.0,0.0,0.998884324762919,39.0,10858.0,700127.0,17.99866032600403,33.0,31483.10856294632,700055.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:12.968949+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1455.5439734458923,19.0,0.0,0.9999492874892236,39.0,10858.0,700469.0,17.99866032600403,33.0,31493.9179186821,700397.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:13.975240+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1456.5502443313599,19.0,0.0,0.9999492874892236,39.0,10858.0,700469.0,17.99866032600403,33.0,31493.9179186821,700397.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:14.981349+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1457.556352853775,18.0,0.0,0.964754805010396,40.0,10858.0,700956.0,17.99866032600403,33.0,31538.01993227005,700883.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:15.987708+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1458.5627117156982,18.0,0.0,0.9666311679091232,40.0,10858.0,701568.0,17.99866032600403,33.0,31556.48215198517,701495.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:16.994244+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1459.5692484378815,18.0,0.0,0.9685582433186267,40.0,10858.0,702162.0,17.99866032600403,33.0,31574.44039106369,702089.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:18.001017+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1460.5760238170624,18.0,0.0,0.9704853187281303,40.0,10858.0,702756.0,17.99866032600403,33.0,31592.480070590973,702683.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:19.008002+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1461.5830085277557,18.0,0.0,0.972310969116081,40.0,10858.0,703350.0,17.99866032600403,33.0,31610.52326488495,703277.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:20.014158+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1462.5891618728638,18.0,0.0,0.974187332014808,40.0,10858.0,703962.0,17.99866032600403,33.0,31629.052243709564,703889.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:21.020674+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1463.5956780910492,18.0,0.0,0.9762158324458644,40.0,10858.0,704556.0,17.99866032600403,33.0,31647.02382516861,704483.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:22.027400+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1464.6024041175842,18.0,0.0,0.978142907855368,40.0,10858.0,705150.0,17.99866032600403,33.0,31665.09952354431,705077.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:23.034119+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1465.609124660492,18.0,0.0,0.980019270754095,40.0,10858.0,705744.0,17.99866032600403,33.0,31683.157841205597,705671.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:24.040328+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1466.6153314113617,18.0,0.0,0.9818449211420457,40.0,10858.0,706338.0,17.99866032600403,33.0,31701.25192451477,706265.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:25.046681+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1467.6216850280762,18.0,0.0,0.9837212840407729,40.0,10858.0,706932.0,17.99866032600403,33.0,31719.277111530304,706859.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:26.052910+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1468.627913236618,18.0,0.0,0.9855469344287235,40.0,10858.0,707526.0,17.99866032600403,33.0,31737.499108314514,707453.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:27.059075+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1469.6340789794922,18.0,0.0,0.9873725848166742,40.0,10858.0,708120.0,17.99866032600403,33.0,31755.602092266083,708047.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:28.065103+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1470.6401073932648,18.0,0.0,0.9894010852477306,40.0,10858.0,708714.0,17.99866032600403,33.0,31773.757347106934,708641.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:29.071900+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1471.646904706955,18.0,0.0,0.9912267356356813,40.0,10858.0,709308.0,17.99866032600403,33.0,31791.87917947769,709235.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:30.078274+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1472.6532781124115,18.0,0.0,0.993052386023632,40.0,10858.0,709902.0,17.99866032600403,33.0,31810.12535905838,709829.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:31.084665+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1473.6596701145172,18.0,0.0,0.9949287489223592,40.0,10858.0,710496.0,17.99866032600403,33.0,31828.303586483,710423.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:32.092406+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1474.6674098968506,18.0,0.0,0.9967543993103098,40.0,10858.0,711072.0,17.99866032600403,33.0,31845.98670387268,710999.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:33.099195+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1475.6742012500763,18.0,0.0,0.9986814747198134,40.0,10858.0,711666.0,17.99866032600403,33.0,31864.17177629471,711593.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:34.105668+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1476.680671930313,18.0,0.0,0.9999492874892236,40.0,10858.0,712044.0,17.99866032600403,33.0,31875.808203220367,711971.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:35.112532+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1477.6875364780426,18.0,0.0,0.9999492874892236,40.0,10858.0,712044.0,17.99866032600403,33.0,31875.808203220367,711971.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:36.118644+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1478.6936478614807,18.0,0.0,0.9999492874892236,40.0,10858.0,712044.0,17.99866032600403,33.0,31875.808203220367,711971.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:37.125102+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1479.7001061439514,18.0,0.0,0.9999492874892236,40.0,10858.0,712044.0,17.99866032600403,33.0,31875.808203220367,711971.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:38.132535+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1480.7075402736664,17.0,0.0,0.913484456615447,41.0,10858.0,712181.0,17.99866032600403,33.0,31950.37784600258,712107.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:39.139400+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1481.714405298233,17.0,0.0,0.9152593944926213,41.0,10858.0,712759.0,17.99866032600403,33.0,31967.596722364426,712685.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:40.145660+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1482.7206647396088,17.0,0.0,0.9171864699021248,41.0,10858.0,713337.0,17.99866032600403,33.0,31984.795892477036,713263.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:41.152344+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1483.7273499965668,17.0,0.0,0.9189614077792991,41.0,10858.0,713915.0,17.99866032600403,33.0,32001.996262311935,713841.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:42.158557+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1484.733562707901,17.0,0.0,0.9208884831888027,41.0,10858.0,714493.0,17.99866032600403,33.0,32019.17794728279,714419.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:43.165758+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1485.740763425827,17.0,0.0,0.922663421065977,41.0,10858.0,715054.0,17.99866032600403,33.0,32036.008944511414,714980.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:44.171925+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1486.7469291687012,17.0,0.0,0.9244383589431513,41.0,10858.0,715632.0,17.99866032600403,33.0,32053.268303394318,715558.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:45.178215+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1487.753219127655,17.0,0.0,0.9262132968203256,41.0,10858.0,716210.0,17.99866032600403,33.0,32070.55042052269,716136.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:46.184560+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1488.7595653533936,17.0,0.0,0.9279375221867234,41.0,10858.0,716771.0,17.99866032600403,33.0,32087.352952718735,716697.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:47.190679+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1489.7656846046448,17.0,0.0,0.929864597596227,41.0,10858.0,717349.0,17.99866032600403,33.0,32104.774699687958,717275.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:48.197539+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1490.772544145584,17.0,0.0,0.9315888229626249,41.0,10858.0,717910.0,17.99866032600403,33.0,32121.58634328842,717836.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:49.204246+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1491.7792510986328,17.0,0.0,0.933465185861352,41.0,10858.0,718488.0,17.99866032600403,33.0,32138.853026151657,718414.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:50.211256+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1492.7862637043,17.0,0.0,0.9352908362493026,41.0,10858.0,719066.0,17.99866032600403,33.0,32155.674056768417,718975.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:51.217381+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1493.7923843860626,17.0,0.0,0.937065774126477,41.0,10858.0,719627.0,17.99866032600403,33.0,32173.079810142517,719553.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:52.223834+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1494.798838376999,17.0,0.0,0.9387899994928749,41.0,10858.0,720188.0,17.99866032600403,33.0,32189.9882543087,720114.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:53.230853+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1495.8058581352234,17.0,0.0,0.9407677874131548,41.0,10858.0,720766.0,17.99866032600403,33.0,32207.362494707108,720692.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:54.237311+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1496.812315940857,17.0,0.0,0.9425427252903291,41.0,10858.0,721327.0,17.99866032600403,33.0,32224.279507160187,721253.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:55.244839+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1497.8198442459106,17.0,0.0,0.9443176631675034,41.0,10858.0,721905.0,17.99866032600403,33.0,32241.70032596588,721831.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:56.251621+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1498.8266248703003,17.0,0.0,0.9460418885339014,41.0,10858.0,722466.0,17.99866032600403,33.0,32258.657902002335,722392.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:57.257874+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1499.8328790664673,17.0,0.0,0.9477661139002992,41.0,10858.0,723027.0,17.99866032600403,33.0,32275.534735918045,722953.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:58.265075+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1500.8400812149048,17.0,0.0,0.9496931893098027,41.0,10858.0,723605.0,17.99866032600403,33.0,32293.047382116318,723531.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:56:59.271890+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1501.8468935489655,17.0,0.0,0.9514174146762007,41.0,10858.0,724166.0,17.99866032600403,33.0,32309.975183963776,724092.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:57:00.278120+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1502.8531255722046,17.0,0.0,0.9531923525533749,41.0,10858.0,724727.0,17.99866032600403,33.0,32326.964593172073,724653.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:57:01.285456+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1503.860461473465,17.0,0.0,0.9551194279628784,41.0,10858.0,725305.0,17.99866032600403,33.0,32344.4020986557,725231.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:57:02.292318+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1504.8673236370087,17.0,0.0,0.9568436533292763,41.0,10858.0,725866.0,17.99866032600403,33.0,32361.514228105545,725792.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:57:03.298581+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1505.873584985733,17.0,0.0,0.9586185912064507,41.0,10858.0,726427.0,17.99866032600403,33.0,32378.561556339264,726353.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:57:04.305458+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1506.880462884903,17.0,0.0,0.9603428165728485,41.0,10858.0,726988.0,17.99866032600403,33.0,32395.66305041313,726914.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:57:05.311910+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1507.8869132995605,17.0,0.0,0.962269891982352,41.0,10858.0,727549.0,17.99866032600403,33.0,32412.683040380478,727475.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:57:06.318577+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1508.8935832977295,17.0,0.0,0.9640448298595263,41.0,10858.0,728110.0,17.99866032600403,33.0,32429.852598428726,728036.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:57:07.325326+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1509.9003319740295,17.0,0.0,0.9658197677367006,41.0,10858.0,728671.0,17.99866032600403,33.0,32446.902257204056,728597.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:57:08.331941+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1510.906949520111,17.0,0.0,0.9675439931030986,41.0,10858.0,729232.0,17.99866032600403,33.0,32463.974820137024,729158.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:57:09.338405+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1511.913408756256,17.0,0.0,0.9693189309802729,41.0,10858.0,729793.0,17.99866032600403,33.0,32481.022379398346,729719.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
2026-07-15T07:57:10.345273+00:00,qwen7b_gpu_a100_offload_chatbot_sharegpt,1512.9202783107758,17.0,0.0,0.9710431563466707,41.0,10858.0,730354.0,17.99866032600403,33.0,32498.244109153748,730280.0,9748.306007146835,11.0,0.06792902946472168,11.0,11.0
