timestamp_utc,run_id,gpu,pwr_w,gtemp_c,mtemp_c,sm_pct,mem_pct,enc_pct,dec_pct,jpg_pct,ofa_pct,mclk_mhz,pclk_mhz,fb_mb,bar1_mb,ccpm_mb,rxpci_mbps,txpci_mbps
2026-04-27T21:57:49.814400+00:00,medium_gpu_2_final_code_generation,1,180,45,47,88,50,0,0,,,1107,1597,32102,6,0,425,466
2026-04-27T21:57:50.864104+00:00,medium_gpu_2_final_code_generation,0,180,46,48,90,50,0,0,,,1107,1597,32122,6,0,469,400
2026-04-27T21:57:50.909360+00:00,medium_gpu_2_final_code_generation,1,174,45,47,88,50,0,0,,,1107,1597,32102,6,0,425,466
2026-04-27T21:57:51.959095+00:00,medium_gpu_2_final_code_generation,0,173,46,48,90,50,0,0,,,1107,1597,32122,6,0,494,401
2026-04-27T21:57:52.002928+00:00,medium_gpu_2_final_code_generation,1,188,45,47,87,49,0,0,,,1107,1597,32102,6,0,406,508
2026-04-27T21:57:53.053331+00:00,medium_gpu_2_final_code_generation,0,180,46,48,89,50,0,0,,,1107,1597,32122,6,0,479,401
2026-04-27T21:57:53.097195+00:00,medium_gpu_2_final_code_generation,1,169,45,47,88,50,0,0,,,1107,1597,32102,6,0,419,459
2026-04-27T21:57:54.146982+00:00,medium_gpu_2_final_code_generation,0,166,46,48,90,50,0,0,,,1107,1597,32122,6,0,494,400
2026-04-27T21:57:54.191615+00:00,medium_gpu_2_final_code_generation,1,179,45,47,87,49,0,0,,,1107,1597,32102,6,0,419,466
2026-04-27T21:57:55.241229+00:00,medium_gpu_2_final_code_generation,0,180,46,48,90,50,0,0,,,1107,1597,32122,6,0,481,401
2026-04-27T21:57:55.285099+00:00,medium_gpu_2_final_code_generation,1,174,45,47,88,49,0,0,,,1107,1597,32102,6,0,424,453
2026-04-27T21:57:56.334817+00:00,medium_gpu_2_final_code_generation,0,170,46,47,90,50,0,0,,,1107,1597,32122,6,0,479,394
2026-04-27T21:57:56.378813+00:00,medium_gpu_2_final_code_generation,1,184,45,47,89,50,0,0,,,1107,1597,32102,6,0,417,447
2026-04-27T21:57:57.428504+00:00,medium_gpu_2_final_code_generation,0,177,46,48,89,49,0,0,,,1107,1597,32122,6,0,470,374
2026-04-27T21:57:57.472504+00:00,medium_gpu_2_final_code_generation,1,175,45,47,88,49,0,0,,,1107,1597,32102,6,0,412,460
2026-04-27T21:57:58.528133+00:00,medium_gpu_2_final_code_generation,0,203,48,44,100,17,0,0,,,1107,1327,32122,6,0,2893,6880
2026-04-27T21:57:58.580233+00:00,medium_gpu_2_final_code_generation,1,181,46,44,100,18,0,0,,,1107,1327,32102,6,0,5417,3419
2026-04-27T21:57:59.635288+00:00,medium_gpu_2_final_code_generation,0,240,49,44,100,17,0,0,,,1107,1365,32122,6,0,8260,695
2026-04-27T21:57:59.681238+00:00,medium_gpu_2_final_code_generation,1,245,47,44,100,18,0,0,,,1107,1357,32102,6,0,5491,3567
2026-04-27T21:58:00.731890+00:00,medium_gpu_2_final_code_generation,0,165,46,47,90,50,0,0,,,1107,1597,32122,6,0,501,407
2026-04-27T21:58:00.775803+00:00,medium_gpu_2_final_code_generation,1,183,45,47,88,49,0,0,,,1107,1597,32102,6,0,398,460
2026-04-27T21:58:01.825555+00:00,medium_gpu_2_final_code_generation,0,175,46,48,90,50,0,0,,,1107,1597,32122,6,0,476,390
2026-04-27T21:58:01.869478+00:00,medium_gpu_2_final_code_generation,1,167,45,47,88,49,0,0,,,1107,1597,32102,6,0,425,479
2026-04-27T21:58:02.919137+00:00,medium_gpu_2_final_code_generation,0,158,46,49,91,50,0,0,,,1107,1597,32122,6,0,500,401
2026-04-27T21:58:02.963646+00:00,medium_gpu_2_final_code_generation,1,175,45,47,88,49,0,0,,,1107,1597,32102,6,0,433,473
2026-04-27T21:58:04.013894+00:00,medium_gpu_2_final_code_generation,0,166,46,47,90,50,0,0,,,1107,1597,32122,6,0,500,401
2026-04-27T21:58:04.057905+00:00,medium_gpu_2_final_code_generation,1,182,45,47,88,49,0,0,,,1107,1597,32102,6,0,432,507
2026-04-27T21:58:05.107595+00:00,medium_gpu_2_final_code_generation,0,171,46,48,90,50,0,0,,,1107,1597,32122,6,0,500,407
2026-04-27T21:58:05.152534+00:00,medium_gpu_2_final_code_generation,1,182,45,47,88,50,0,0,,,1107,1597,32102,6,0,426,477
2026-04-27T21:58:06.202734+00:00,medium_gpu_2_final_code_generation,0,176,46,48,90,50,0,0,,,1107,1597,32122,6,0,537,376
2026-04-27T21:58:06.246610+00:00,medium_gpu_2_final_code_generation,1,166,45,47,88,50,0,0,,,1107,1597,32102,6,0,429,472
2026-04-27T21:58:07.296326+00:00,medium_gpu_2_final_code_generation,0,178,46,49,90,50,0,0,,,1107,1597,32122,6,0,468,396
2026-04-27T21:58:07.340242+00:00,medium_gpu_2_final_code_generation,1,169,45,48,88,50,0,0,,,1107,1597,32102,6,0,432,472
2026-04-27T21:58:08.389876+00:00,medium_gpu_2_final_code_generation,0,179,46,49,90,50,0,0,,,1107,1597,32122,6,0,488,407
2026-04-27T21:58:08.434250+00:00,medium_gpu_2_final_code_generation,1,173,45,48,88,50,0,0,,,1107,1597,32102,6,0,432,466
2026-04-27T21:58:09.483978+00:00,medium_gpu_2_final_code_generation,0,175,46,48,90,50,0,0,,,1107,1597,32122,6,0,499,375
2026-04-27T21:58:09.528006+00:00,medium_gpu_2_final_code_generation,1,169,45,48,87,50,0,0,,,1107,1597,32102,6,0,425,466
2026-04-27T21:58:10.577805+00:00,medium_gpu_2_final_code_generation,0,175,46,48,90,50,0,0,,,1107,1597,32122,6,0,501,400
2026-04-27T21:58:10.622412+00:00,medium_gpu_2_final_code_generation,1,185,45,47,88,50,0,0,,,1107,1597,32102,6,0,419,472
2026-04-27T21:58:11.672119+00:00,medium_gpu_2_final_code_generation,0,168,46,48,90,50,0,0,,,1107,1597,32122,6,0,493,405
2026-04-27T21:58:11.715984+00:00,medium_gpu_2_final_code_generation,1,186,45,47,88,50,0,0,,,1107,1597,32102,6,0,425,472
2026-04-27T21:58:12.765703+00:00,medium_gpu_2_final_code_generation,0,166,46,49,89,50,0,0,,,1107,1597,32122,6,0,494,400
2026-04-27T21:58:12.809571+00:00,medium_gpu_2_final_code_generation,1,178,45,47,88,50,0,0,,,1107,1597,32102,6,0,424,466
2026-04-27T21:58:13.859311+00:00,medium_gpu_2_final_code_generation,0,177,46,49,90,50,0,0,,,1107,1597,32122,6,0,494,401
2026-04-27T21:58:13.903583+00:00,medium_gpu_2_final_code_generation,1,187,45,47,89,50,0,0,,,1107,1597,32102,6,0,419,459
2026-04-27T21:58:14.956145+00:00,medium_gpu_2_final_code_generation,0,162,46,48,90,50,0,0,,,1107,1597,32122,6,0,486,401
2026-04-27T21:58:15.000005+00:00,medium_gpu_2_final_code_generation,1,179,45,48,88,49,0,0,,,1107,1597,32102,6,0,418,459
2026-04-27T21:58:16.050323+00:00,medium_gpu_2_final_code_generation,0,163,47,49,90,50,0,0,,,1107,1597,32122,6,0,486,400
2026-04-27T21:58:16.094800+00:00,medium_gpu_2_final_code_generation,1,183,45,47,89,50,0,0,,,1107,1597,32102,6,0,419,460
2026-04-27T21:58:17.146696+00:00,medium_gpu_2_final_code_generation,0,167,47,48,90,50,0,0,,,1107,1597,32122,6,0,487,394
2026-04-27T21:58:17.190554+00:00,medium_gpu_2_final_code_generation,1,176,45,48,88,49,0,0,,,1107,1597,32102,6,0,412,459
2026-04-27T21:58:18.240985+00:00,medium_gpu_2_final_code_generation,0,170,46,47,90,49,0,0,,,1107,1597,32122,6,0,486,387
2026-04-27T21:58:18.284900+00:00,medium_gpu_2_final_code_generation,1,186,45,47,88,49,0,0,,,1107,1597,32102,6,0,411,460
2026-04-27T21:58:19.337183+00:00,medium_gpu_2_final_code_generation,0,177,46,48,89,49,0,0,,,1107,1597,32122,6,0,472,374
2026-04-27T21:58:19.381027+00:00,medium_gpu_2_final_code_generation,1,177,46,48,89,49,0,0,,,1107,1597,32102,6,0,412,454
2026-04-27T21:58:20.441448+00:00,medium_gpu_2_final_code_generation,0,231,48,45,100,18,0,0,,,1107,1380,32122,6,0,5106,3524
2026-04-27T21:58:20.487809+00:00,medium_gpu_2_final_code_generation,1,200,47,45,100,18,0,0,,,1107,1342,32102,6,0,2566,6864
2026-04-27T21:58:21.544721+00:00,medium_gpu_2_final_code_generation,0,220,49,45,100,17,0,0,,,1107,1312,32122,6,0,5791,2836
2026-04-27T21:58:21.614392+00:00,medium_gpu_2_final_code_generation,1,266,47,45,100,18,0,0,,,1107,1342,32102,6,0,2882,3514
2026-04-27T21:58:22.664136+00:00,medium_gpu_2_final_code_generation,0,173,47,48,89,49,0,0,,,1107,1597,32122,6,0,507,394
2026-04-27T21:58:22.707912+00:00,medium_gpu_2_final_code_generation,1,179,46,47,87,49,0,0,,,1107,1597,32102,6,0,438,466
2026-04-27T21:58:23.759344+00:00,medium_gpu_2_final_code_generation,0,159,47,49,90,50,0,0,,,1107,1597,32122,6,0,506,407
2026-04-27T21:58:23.803150+00:00,medium_gpu_2_final_code_generation,1,176,46,48,88,49,0,0,,,1107,1597,32102,6,0,432,472
2026-04-27T21:58:24.852842+00:00,medium_gpu_2_final_code_generation,0,168,46,49,90,50,0,0,,,1107,1597,32122,6,0,501,401
2026-04-27T21:58:24.896930+00:00,medium_gpu_2_final_code_generation,1,182,45,48,88,49,0,0,,,1107,1597,32102,6,0,429,508
2026-04-27T21:58:25.946822+00:00,medium_gpu_2_final_code_generation,0,170,47,48,90,50,0,0,,,1107,1597,32122,6,0,500,407
2026-04-27T21:58:25.990630+00:00,medium_gpu_2_final_code_generation,1,185,46,48,88,49,0,0,,,1107,1597,32102,6,0,421,466
2026-04-27T21:58:27.040967+00:00,medium_gpu_2_final_code_generation,0,172,46,48,90,49,0,0,,,1107,1597,32122,6,0,500,401
2026-04-27T21:58:27.084833+00:00,medium_gpu_2_final_code_generation,1,179,45,48,86,49,0,0,,,1107,1597,32102,6,0,431,467
2026-04-27T21:58:28.134613+00:00,medium_gpu_2_final_code_generation,0,177,47,48,90,50,0,0,,,1107,1597,32122,6,0,537,377
2026-04-27T21:58:28.178681+00:00,medium_gpu_2_final_code_generation,1,168,46,48,89,50,0,0,,,1107,1597,32102,6,0,425,472
2026-04-27T21:58:29.228468+00:00,medium_gpu_2_final_code_generation,0,176,47,49,89,50,0,0,,,1107,1597,32122,6,0,469,404
2026-04-27T21:58:29.272305+00:00,medium_gpu_2_final_code_generation,1,171,45,48,87,49,0,0,,,1107,1597,32102,6,0,435,466
2026-04-27T21:58:30.323200+00:00,medium_gpu_2_final_code_generation,0,171,47,48,90,50,0,0,,,1107,1597,32122,6,0,500,407
2026-04-27T21:58:30.368519+00:00,medium_gpu_2_final_code_generation,1,178,46,47,88,50,0,0,,,1107,1597,32102,6,0,431,473
2026-04-27T21:58:31.418210+00:00,medium_gpu_2_final_code_generation,0,162,47,49,90,50,0,0,,,1107,1597,32122,6,0,501,400
2026-04-27T21:58:31.462132+00:00,medium_gpu_2_final_code_generation,1,178,46,47,88,50,0,0,,,1107,1597,32102,6,0,425,466
2026-04-27T21:58:32.514188+00:00,medium_gpu_2_final_code_generation,0,164,47,49,90,50,0,0,,,1107,1597,32122,6,0,494,401
2026-04-27T21:58:32.558076+00:00,medium_gpu_2_final_code_generation,1,177,46,48,88,50,0,0,,,1107,1597,32102,6,0,425,466
2026-04-27T21:58:33.607882+00:00,medium_gpu_2_final_code_generation,0,179,47,49,90,50,0,0,,,1107,1597,32122,6,0,537,376
2026-04-27T21:58:33.654126+00:00,medium_gpu_2_final_code_generation,1,174,46,48,88,50,0,0,,,1107,1597,32102,6,0,432,466
2026-04-27T21:58:34.703898+00:00,medium_gpu_2_final_code_generation,0,174,47,49,90,50,0,0,,,1107,1597,32122,6,0,493,401
2026-04-27T21:58:34.747726+00:00,medium_gpu_2_final_code_generation,1,183,46,48,88,50,0,0,,,1107,1597,32102,6,0,399,453
2026-04-27T21:58:35.800378+00:00,medium_gpu_2_final_code_generation,0,169,47,49,89,50,0,0,,,1107,1597,32122,6,0,493,401
2026-04-27T21:58:35.844501+00:00,medium_gpu_2_final_code_generation,1,184,46,48,89,50,0,0,,,1107,1597,32102,6,0,404,466
2026-04-27T21:58:36.894265+00:00,medium_gpu_2_final_code_generation,0,174,47,49,91,50,0,0,,,1107,1597,32122,6,0,492,395
2026-04-27T21:58:36.939991+00:00,medium_gpu_2_final_code_generation,1,174,46,48,87,49,0,0,,,1107,1597,32102,6,0,425,460
2026-04-27T21:58:37.990014+00:00,medium_gpu_2_final_code_generation,0,178,47,48,90,50,0,0,,,1107,1597,32122,6,0,538,375
2026-04-27T21:58:38.035200+00:00,medium_gpu_2_final_code_generation,1,168,46,48,88,49,0,0,,,1107,1597,32102,6,0,418,460
2026-04-27T21:58:39.086130+00:00,medium_gpu_2_final_code_generation,0,177,47,49,89,49,0,0,,,1107,1597,32122,6,0,487,381
2026-04-27T21:58:39.129978+00:00,medium_gpu_2_final_code_generation,1,178,46,48,88,49,0,0,,,1107,1597,32102,6,0,418,454
2026-04-27T21:58:40.179738+00:00,medium_gpu_2_final_code_generation,0,161,47,49,89,49,0,0,,,1107,1597,32122,6,0,480,387
2026-04-27T21:58:40.225654+00:00,medium_gpu_2_final_code_generation,1,181,46,47,87,49,0,0,,,1107,1597,32102,6,0,419,459
2026-04-27T21:58:41.275370+00:00,medium_gpu_2_final_code_generation,0,172,47,48,89,49,0,0,,,1107,1597,32122,6,0,483,111
2026-04-27T21:58:41.540430+00:00,medium_gpu_2_final_code_generation,1,100,45,46,87,49,0,0,,,1107,1597,32102,6,0,0,0
2026-04-27T21:58:42.590728+00:00,medium_gpu_2_final_code_generation,0,56,42,41,0,0,0,0,,,1107,1597,32122,6,0,0,0
2026-04-27T21:58:42.674769+00:00,medium_gpu_2_final_code_generation,1,60,41,40,0,0,0,0,,,1107,1597,32102,6,0,0,0
